Factor,T-values
const,3.7493146720905277
GROUP1_0,50.54664438823554
GROUP1_1,39.10775776320586
GROUP1_2,27.075245054237676
GROUP1_3,24.164662710709283
GROUP1_4,23.157215051709496
GROUP5_0,-16.667735556804764
GROUP5_1,-14.613867093816754
GROUP5_2,-13.495796529764943
GROUP5_3,-11.891608208678802
GROUP5_4,-14.582313721045553
GROUP6_0,14.770059844620027
GROUP6_1,11.916697845006563
GROUP6_2,11.814649158731532
GROUP6_3,10.46567071543433
GROUP6_4,11.75423963757116
GROUP7_1,-27.523292230572224
GROUP7_2,-3.4635904014199057
GROUP7_3,-0.7250252128107948
GROUP7_4,-7.787356574297547
GROUP7_5,-11.304949919030317
GROUP15_1,0.7538849701867931
GROUP15_2,5.62714964823007
GROUP15_3,0.26392998384403576
GROUP15_4,-1.9894882679385877
GROUP15_5,-1.9098516025166892
GROUP11_1,-9.594382535501682
GROUP11_2,5.377970816687736
GROUP8_1,27.897659289983324
GROUP8_2,1.7990790993744894
GROUP8_3,0.4675457844381773
GROUP8_4,5.676501607694199
GROUP8_5,6.8647556338906845
GROUP9_0,24.284870585373117
GROUP9_1,4.057980597744281
GROUP9_2,-3.8412048201490943
GROUP9_3,-4.961948249343828
GROUP9_4,-18.552705996723443
GROUP10_1,29.042077612134904
GROUP10_2,4.478957581200064
GROUP10_3,0.434067458151026
GROUP10_4,-8.375649395445889
GROUP10_5,5.231527102854064
GROUP12,2.936658019428744
GROUP13_1,-5.281945987372355
GROUP13_2,-6.959684393392835
GROUP13_3,3.5342960008212354
GROUP13_4,-7.053380684535737
GROUP13_5,12.156120810890505
GROUP1_0*GROUP5_0,-1.4640083851404324
GROUP1_0*GROUP6_0,1.0684134454307332
GROUP1_0*GROUP7_1,-1.385264454919248
GROUP1_0*GROUP11_1,-4.0107658374513875
GROUP1_0*GROUP8_1,1.664427726061838
GROUP1_0*GROUP9_0,1.0706073053019836
GROUP1_0*GROUP10_1,6.323932360101156
GROUP1_0*GROUP12,-1.4625046393896515
GROUP1_0*GROUP13_1,1.3465985041636357
GROUP5_0*GROUP6_0,-3.0757628284438936
GROUP5_0*GROUP7_1,-5.8540597623964885
GROUP5_0*GROUP11_1,2.656110991074339
GROUP5_0*GROUP8_1,-3.8109227888537447
GROUP5_0*GROUP9_0,-0.45101725483803473
GROUP5_0*GROUP10_1,-0.1599377840345633
GROUP5_0*GROUP12,-5.415951876871945
GROUP5_0*GROUP13_1,12.543626064540517
GROUP6_0*GROUP7_1,5.978612537816024
GROUP6_0*GROUP11_1,-3.9653896858784794
GROUP6_0*GROUP8_1,4.948411801687025
GROUP6_0*GROUP9_0,0.9972247879341685
GROUP6_0*GROUP10_1,0.12475585119530064
GROUP6_0*GROUP12,5.661698729419916
GROUP6_0*GROUP13_1,-11.155700343930242
GROUP7_1*GROUP8_1,7.784219552533804
GROUP7_1*GROUP10_1,11.76405488804969
GROUP7_1*GROUP12,4.286061748388989
GROUP7_1*GROUP13_1,-3.892432511840903
GROUP15_1*GROUP11_1,0.7922844923267169
GROUP15_1*GROUP9_0,1.8442084219339625
GROUP15_1*GROUP12,0.07115580795905374
GROUP15_1*GROUP13_1,-0.7103238409290012
GROUP11_1*GROUP9_0,24.12370265569936
GROUP8_1*GROUP9_0,-0.523153344182819
GROUP8_1*GROUP10_1,-8.38857897316425
GROUP8_1*GROUP13_1,-7.838275178675108
GROUP9_0*GROUP13_1,-2.1999504706069346
GROUP10_1*GROUP12,3.3053067342293496
