Factor,T-values
const,4.558154930514618
GROUP1_0,50.85740112971293
GROUP1_1,39.141999883433094
GROUP1_2,27.06793498917582
GROUP1_3,24.726950561352737
GROUP1_4,23.55973780956179
GROUP5_0,-17.472837556763707
GROUP5_1,-15.49981000903158
GROUP5_2,-14.253738120768805
GROUP5_3,-12.02258895605459
GROUP5_4,-14.71844863257199
GROUP6_0,16.307102789798115
GROUP6_1,13.131654329555134
GROUP6_2,12.802927022890449
GROUP6_3,10.798795219820752
GROUP6_4,11.934099149404481
GROUP7_1,-28.612377181536175
GROUP7_2,-5.252855939379318
GROUP7_3,-3.8636634448299474
GROUP7_4,-4.650883025983905
GROUP7_5,-11.677861533684236
GROUP15_1,1.355420899709197
GROUP15_2,4.908065677959374
GROUP15_3,-1.0637019802664944
GROUP15_4,-1.7835243477361176
GROUP15_5,-0.1202959161728875
GROUP11_1,-12.564769068696052
GROUP11_2,8.074225663203416
GROUP8_1,27.64010892111014
GROUP8_2,4.377615874137091
GROUP8_3,-0.43551461561553934
GROUP8_4,6.384532138602322
GROUP8_5,4.554945102102078
GROUP9_0,25.73952786154819
GROUP9_1,3.6026386878688603
GROUP9_2,-4.2318474410276385
GROUP9_3,-5.003697624547402
GROUP9_4,-18.959310208109994
GROUP10_1,30.667104816153437
GROUP10_2,2.815918477556659
GROUP10_3,0.6561789009617444
GROUP10_4,-6.056005110909646
GROUP10_5,2.2485799248755063
GROUP12,2.8521943258039673
GROUP13_1,-6.455250452223993
GROUP13_2,-6.321902157056451
GROUP13_3,2.3780296312953215
GROUP13_4,-5.353241726375979
GROUP13_5,10.530241922497126
GROUP1_0*GROUP5_0,-1.2023855323104844
GROUP1_0*GROUP6_0,1.3816376050264265
GROUP1_0*GROUP7_1,0.08058733531912128
GROUP1_0*GROUP11_1,-7.731718625878543
GROUP1_0*GROUP8_1,-1.4452528290560351
GROUP1_0*GROUP9_0,2.427749035196124
GROUP1_0*GROUP10_1,5.219829842602686
GROUP1_0*GROUP12,-1.7157327591613503
GROUP1_0*GROUP13_1,0.015068868381055072
GROUP5_0*GROUP6_0,-2.9543646749955825
GROUP5_0*GROUP7_1,-2.769339481666174
GROUP5_0*GROUP11_1,2.3114140361827737
GROUP5_0*GROUP8_1,-4.370370713975874
GROUP5_0*GROUP9_0,-0.3257187055908795
GROUP5_0*GROUP10_1,-1.138308960024742
GROUP5_0*GROUP12,-5.75463492884045
GROUP5_0*GROUP13_1,9.416244590081288
GROUP6_0*GROUP7_1,2.7610278913226547
GROUP6_0*GROUP11_1,-3.776482338207381
GROUP6_0*GROUP8_1,5.921252572270475
GROUP6_0*GROUP9_0,0.8583156790725732
GROUP6_0*GROUP10_1,1.3142552655259128
GROUP6_0*GROUP12,6.000475605950217
GROUP6_0*GROUP13_1,-8.035316063392324
GROUP7_1*GROUP8_1,10.166522744207
GROUP7_1*GROUP10_1,11.751649366129875
GROUP7_1*GROUP12,3.562742647723915
GROUP7_1*GROUP13_1,-2.3270459893821056
GROUP15_1*GROUP11_1,0.7811436240316153
GROUP15_1*GROUP9_0,0.46278505874720954
GROUP15_1*GROUP12,-0.7722173780566398
GROUP15_1*GROUP13_1,1.2017569704114475
GROUP11_1*GROUP9_0,24.75392228696213
GROUP8_1*GROUP9_0,3.381973257978719
GROUP8_1*GROUP10_1,-12.903742530931812
GROUP8_1*GROUP13_1,-13.657681352357567
GROUP9_0*GROUP13_1,-7.007579243680293
GROUP10_1*GROUP12,4.040062730398635
