date,r2
2018-10-03,0.13904212348837586
2018-10-04,-0.024686875691795507
2018-10-05,0.22960761138594654
2018-10-08,0.19597509583543782
2018-10-09,-0.031665849279212344
2018-10-11,0.12610208240792364
2018-10-12,0.15781302083724846
2018-10-15,0.16038858193976868
2018-10-16,0.045053240438931885
2018-10-17,0.015169321280508408
2018-10-18,0.12622602541456263
2018-10-19,0.17271596271532974
2018-10-22,0.1942623555685732
2018-10-23,0.13179915434297262
2018-10-24,0.1372330533662961
2018-10-25,0.15851955387609573
2018-10-26,0.22989179919878788
2018-10-29,0.13181491691980662
2018-10-30,0.09772493161833129
2018-10-31,0.25643152509879497
2018-11-01,0.14580348048696912
2018-11-02,0.2202108592906894
2018-11-05,0.07093023882182925
2018-11-06,0.07971535787180517
2018-11-07,0.14574932832864174
2018-11-08,-0.04765811004940823
2018-11-09,0.10952718734265066
2018-11-12,0.08912445298173466
2018-11-13,-0.005213700270187527
2018-11-14,-0.02612125519687014
2018-11-15,0.05386544870087695
2018-11-16,0.005304904972814217
2018-11-19,0.20484143510151265
2018-11-20,0.12381338260249042
2018-11-21,0.1505792624677892
2018-11-22,-0.1721137527260026
2018-11-23,0.13839144864280284
2018-11-26,0.13454452518903492
2018-11-27,0.1770622871640356
2018-11-28,0.14096134498845314
2018-11-29,0.007321673769850046
2018-11-30,0.09406355890204554
2018-12-03,0.12968719781598714
2018-12-04,-0.03744255963590404
2018-12-05,0.13556477225302954
2018-12-06,0.13514700340536046
2018-12-07,-1.0280337368075152
2018-12-10,0.018526951541650072
2018-12-11,-0.14062900265520573
2018-12-12,-0.1581178346745309
2018-12-13,
2018-12-14,-4.843241450958047e-05
2018-12-17,-0.02199565926558278
2018-12-18,-0.3266420107288841
2018-12-19,-2.0095988568500194
2018-12-20,0.1766630861979297
2018-12-21,0.14245161645437054
2018-12-22,0.05811815019679134
2018-12-24,-0.14489676640600302
2018-12-25,0.14058574685664937
2018-12-26,0.18288833075506628
2018-12-27,0.12270851296459673
