date,r2
2018-10-03,0.08416439885509763
2018-10-04,-0.25397459707768233
2018-10-05,0.24146755090887528
2018-10-08,0.1729403435362088
2018-10-09,-0.1020681206688705
2018-10-11,0.19751897992154444
2018-10-12,0.14685068352233221
2018-10-15,0.17465199943274878
2018-10-16,0.03800344387180732
2018-10-17,0.023907659022660788
2018-10-18,0.11998252463921322
2018-10-19,0.17332765565627295
2018-10-22,0.19372300674306075
2018-10-23,0.1248364231673933
2018-10-24,0.16598697392786987
2018-10-25,0.1693063562272431
2018-10-26,0.23354056577459514
2018-10-29,0.1574844532794022
2018-10-30,0.11110585249989491
2018-10-31,0.2988135225160653
2018-11-01,0.12279475802513684
2018-11-02,0.20258732277265
2018-11-05,0.0784295859702967
2018-11-06,0.11674001439833248
2018-11-07,0.12991844401327435
2018-11-08,-0.04618029485547548
2018-11-09,0.1280496439779527
2018-11-12,0.07751574987992316
2018-11-13,0.019742231855550685
2018-11-14,0.0016878981958970973
2018-11-15,0.08399959767656151
2018-11-16,0.03679420874880601
2018-11-19,0.21025741010341437
2018-11-20,0.15770370480229268
2018-11-21,0.16487373240052117
2018-11-22,-0.22524175179796146
2018-11-23,0.1382814679636677
2018-11-26,0.11839293797866912
2018-11-27,0.1963816155948117
2018-11-28,0.13639109636119373
2018-11-29,-0.05276928445210949
2018-11-30,0.07282397336437008
2018-12-03,0.15010023854933707
2018-12-04,-0.031144568901484204
2018-12-05,0.13668060707667584
2018-12-06,0.12261655056536058
2018-12-07,-0.8284787337444324
2018-12-10,0.01342214799960828
2018-12-11,-0.10450143803310685
2018-12-12,-0.09245268214292501
2018-12-13,
2018-12-14,0.038566456094703216
2018-12-17,0.023418612548537943
2018-12-18,-0.09847944115281138
2018-12-19,-1.3508342284762844
2018-12-20,0.2097987110513695
2018-12-21,0.11324145590555112
2018-12-22,0.09363411203491401
2018-12-24,-0.19504334048448424
2018-12-25,0.1274132706596609
2018-12-26,0.19881195962196097
2018-12-27,0.10034054939537218
