date,r2
2018-10-03,-0.26693437469138903
2018-10-04,-0.030461471993924683
2018-10-05,0.1553643101958494
2018-10-08,-0.2350120309624566
2018-10-09,-0.5369204732633284
2018-10-11,-0.01254547813692275
2018-10-12,0.10595598682812324
2018-10-15,-0.44594005238632684
2018-10-16,-0.8654422084768909
2018-10-17,-0.24718158271708712
2018-10-18,0.03003118346599587
2018-10-19,0.03097633788220644
2018-10-22,-1.0891304968402213
2018-10-23,0.05504377193331689
2018-10-24,-1.1887775003617236
2018-10-25,0.10184348040654256
2018-10-26,-0.14886354031144244
2018-10-29,-0.0028165067207723826
2018-10-30,0.0880146737086206
2018-10-31,-0.7352165560182824
2018-11-01,-1.013958778684514
2018-11-02,0.07445950695887926
2018-11-05,-0.5875247922519267
2018-11-06,-1.0021216341237613
2018-11-07,-1.6933709654356583
2018-11-08,0.09996663725516375
2018-11-09,-0.3891271237806979
2018-11-12,-0.436654830697883
2018-11-13,-0.37062410033966575
2018-11-14,-2.446406518373445
2018-11-15,-0.714461014037812
2018-11-16,-4.155343974503561
2018-11-19,-0.8067540192209028
2018-11-20,-0.4003681243761581
2018-11-21,-0.18716764870163627
2018-11-22,-0.28165674946782127
2018-11-23,-0.07576687198478571
2018-11-26,-2.3196468742310556
2018-11-27,-1.7344563250413998
2018-11-28,-0.842896827307557
2018-11-29,-0.8809936543109509
2018-11-30,-1.3952695571381692
2018-12-03,-0.14675371366007872
2018-12-04,-0.4310426577762614
2018-12-05,-0.1245141263510623
2018-12-06,-0.45717091351347205
2018-12-07,-0.11932976140541673
2018-12-10,-0.6023779625262013
2018-12-11,-0.9922895921751027
2018-12-12,-0.8520034030959172
2018-12-13,-2.5276731272931094
2018-12-14,-2.087975987559918
2018-12-17,-1.863927571328639
2018-12-18,-0.3502513077252323
2018-12-19,-3.675613958203771
2018-12-20,-1.0185114762595773
2018-12-21,-1.8709711259792972
2018-12-22,-0.7598254861472449
2018-12-24,-2.867364959255817
2018-12-25,-0.07792243732607718
2018-12-26,-0.38154711064743396
2018-12-27,-1.1116461942545084
