date,r2
2018-10-03,-1.117276823422669
2018-10-04,-0.32378235482368467
2018-10-05,0.05702715143745529
2018-10-08,0.062458410215565086
2018-10-09,-0.15153071383548333
2018-10-11,-0.3998899550731343
2018-10-12,-0.07075109486436904
2018-10-15,-0.052605403168812126
2018-10-16,-0.8159526627394622
2018-10-17,-3.094730325930332
2018-10-18,-0.7544596055132122
2018-10-19,-0.16484488585200618
2018-10-22,-0.41633001030661276
2018-10-23,-0.2741495369986049
2018-10-24,0.1692294147129857
2018-10-25,-0.0053498259254713965
2018-10-26,-1.4042289646064519
2018-10-29,0.1006586986371163
2018-10-30,-0.07492878816922821
2018-10-31,-0.4507916170795372
2018-11-01,0.06752928687681048
2018-11-02,-0.11043867899528692
2018-11-05,0.11933501689591364
2018-11-06,0.16787883946462556
2018-11-07,-0.9193017262751213
2018-11-08,0.061735754384564356
2018-11-09,-0.1298622275613881
2018-11-12,-0.11467045454868963
2018-11-13,0.15522137897230226
2018-11-14,0.15794946187846748
2018-11-15,-0.06235904943050863
2018-11-16,0.010675665641071141
2018-11-19,-0.2252038025519274
2018-11-20,-0.29851633626619467
2018-11-21,-0.5062496938190744
2018-11-22,-0.20094681823779847
2018-11-23,0.07385129462292972
2018-11-26,0.03675127916499599
2018-11-27,0.2337150746432518
2018-11-28,0.04172756275931122
2018-11-29,-0.44521029615821517
2018-11-30,0.1593453475636616
2018-12-03,0.08913117908874191
2018-12-04,-0.173496671227922
2018-12-05,-0.14513002470182879
2018-12-06,0.09568227463016687
2018-12-07,-0.1829851459212406
2018-12-10,0.0716773341990361
2018-12-11,0.19329916333596786
2018-12-12,0.15117280224286045
2018-12-13,0.14193224358163903
2018-12-14,0.20850487080736546
2018-12-17,-0.06323130312630232
2018-12-18,0.040196441185955445
2018-12-19,0.06115915053808185
2018-12-20,-0.1700199655530814
2018-12-21,0.16014455832614882
2018-12-22,-0.09627993383403433
2018-12-24,0.026782090379159684
2018-12-25,0.08705196128153248
2018-12-26,0.12590196057484615
2018-12-27,0.0008981619700484389
