date,r2
2018-10-03,0.12496062968130894
2018-10-04,0.0929045926524884
2018-10-05,0.12103427005349054
2018-10-08,0.09338297040790011
2018-10-09,0.06386722200268324
2018-10-11,0.06440389583688955
2018-10-12,0.08956128835351018
2018-10-15,0.07565751730726122
2018-10-16,0.15588733479195693
2018-10-17,0.062465266366827144
2018-10-18,0.025362721460318594
2018-10-19,0.051312098318063826
2018-10-22,0.08465936385638895
2018-10-23,0.08847317394101861
2018-10-24,0.11855555073894519
2018-10-25,-0.023479622073821815
2018-10-26,0.0879789420713929
2018-10-29,0.10799953640209503
2018-10-30,0.06872937253688838
2018-10-31,0.09977754055878574
2018-11-01,0.004071983406978119
2018-11-02,0.11910462574112546
2018-11-05,0.0740351372482817
2018-11-06,0.06308729473827723
2018-11-07,0.139884040568097
2018-11-08,0.08807739498922762
2018-11-09,0.1050534244784953
2018-11-12,-0.5381053799762374
2018-11-13,0.02730375965031573
2018-11-14,0.10857247721842356
2018-11-15,0.03738188411707577
2018-11-16,0.13576907673956307
2018-11-19,0.11637453194869518
2018-11-20,0.1473137941127951
2018-11-21,0.1256659878408738
2018-11-22,0.10246728752314471
2018-11-23,0.059550612435391614
2018-11-26,0.0875086412656203
2018-11-27,0.010274621000539552
2018-11-28,0.015039115242341361
2018-11-29,0.07639719468746842
2018-11-30,0.05806965015662913
2018-12-03,0.03501271754245261
2018-12-04,0.051798257650582324
2018-12-05,0.08595923178858933
2018-12-06,0.059987256384614884
2018-12-07,0.0346307901515035
2018-12-10,0.0025905293002080887
2018-12-11,0.06523015375181496
2018-12-12,-0.06683767053171952
2018-12-13,-0.1232905647344551
2018-12-14,0.07089421637257154
2018-12-17,-0.016345154796482797
2018-12-18,0.049133509300707146
2018-12-19,-0.026559351261318254
2018-12-20,0.09899466927793987
2018-12-21,-0.012243149745565729
2018-12-22,0.07890048078050049
2018-12-24,0.029203426686075118
2018-12-25,0.061651290019546945
2018-12-26,0.006709799749236356
2018-12-27,0.10334459068527235
