date,r2
2018-10-03,0.135436565569247
2018-10-04,0.09006662895063644
2018-10-05,0.07653131699420912
2018-10-08,0.05357943639816587
2018-10-09,0.02482618061483255
2018-10-11,0.08452231750685935
2018-10-12,0.08538542869725363
2018-10-15,0.05845546749133035
2018-10-16,0.14034201825757642
2018-10-17,0.03693234842065174
2018-10-18,0.09350419210187433
2018-10-19,0.035154270363583984
2018-10-22,0.12659976622792501
2018-10-23,0.08923095924226543
2018-10-24,0.1253139478638715
2018-10-25,0.03863288849050783
2018-10-26,0.13675587715592497
2018-10-29,0.11786661174754431
2018-10-30,0.100763205839428
2018-10-31,0.12787903647984178
2018-11-01,0.06395659113716123
2018-11-02,0.20367664757092263
2018-11-05,0.09970846575473047
2018-11-06,0.059603076559644474
2018-11-07,0.1470210675940583
2018-11-08,0.1569931155908958
2018-11-09,0.11022534002481676
2018-11-12,-0.1330260683598421
2018-11-13,0.040527782570702664
2018-11-14,0.11438980598927861
2018-11-15,0.03915571451080013
2018-11-16,0.12212582280690387
2018-11-19,0.19136101709349063
2018-11-20,0.13702831679334426
2018-11-21,0.13629773485541818
2018-11-22,0.1075404118757366
2018-11-23,0.05144978207346029
2018-11-26,0.10726466362571685
2018-11-27,0.09560972028178538
2018-11-28,0.041503615046169395
2018-11-29,0.09636362303615231
2018-11-30,0.07352085447448864
2018-12-03,0.03643652822834886
2018-12-04,0.056604112597774425
2018-12-05,0.07683217000762632
2018-12-06,0.052444013784814
2018-12-07,0.016536071186383228
2018-12-10,0.031936296027438194
2018-12-11,0.04462531473598885
2018-12-12,0.041486230398954604
2018-12-13,0.020688948552178954
2018-12-14,0.10430426097334966
2018-12-17,0.011969966311069946
2018-12-18,0.12343578995868398
2018-12-19,0.0578149909285689
2018-12-20,0.16723976282710606
2018-12-21,0.07129954210765621
2018-12-22,0.052907111927553374
2018-12-24,0.18146980423361625
2018-12-25,0.07423895518367862
2018-12-26,0.11530029392853358
2018-12-27,0.09984391035976725
