date,r2
2018-10-03,0.0873650706699769
2018-10-04,-0.024819274618931297
2018-10-05,0.07679857397337309
2018-10-08,0.13609313750119734
2018-10-09,0.06101579044941785
2018-10-11,0.16262726564664243
2018-10-12,0.08433382251087251
2018-10-15,0.11197441074941039
2018-10-16,0.08137856277962463
2018-10-17,0.04071234283171288
2018-10-18,0.11785337232345239
2018-10-19,0.1268616973189315
2018-10-22,0.05344732289125853
2018-10-23,0.10552948504294202
2018-10-24,0.1880263306895793
2018-10-25,0.07194450290240151
2018-10-26,0.15800390039911427
2018-10-29,0.053277259512119035
2018-10-30,0.1659933245575439
2018-10-31,0.06633560738839683
2018-11-01,0.15186590222468843
2018-11-02,0.11754928182425795
2018-11-05,0.10360027364060231
2018-11-06,0.04075024620054091
2018-11-07,0.1173346804883969
2018-11-08,-0.05956113094126736
2018-11-09,0.1724837837198896
2018-11-12,0.18622234225962708
2018-11-13,0.09512012280048787
2018-11-14,0.08287489768724265
2018-11-15,0.2606581497171109
2018-11-16,0.14981319508896007
2018-11-19,0.08098495697805519
2018-11-20,0.14378998939656729
2018-11-21,0.24749655642410595
2018-11-22,0.0935295640856797
2018-11-23,0.16046768130984446
2018-11-26,0.05940570342815643
2018-11-27,0.229995821492207
2018-11-28,0.18536277892777442
2018-11-29,0.1567474158422092
2018-11-30,0.12570263937850334
2018-12-03,0.21973142364758735
2018-12-04,0.05936754562284152
2018-12-05,0.13991050957655793
2018-12-06,0.17424564319381397
2018-12-07,0.19769450858256432
2018-12-10,0.04353534473595955
2018-12-11,0.1873834149166307
2018-12-12,0.15569941043032265
2018-12-13,0.1681448706670262
2018-12-14,0.04992795226488811
2018-12-17,0.2152731489141464
2018-12-18,0.09741258216401694
2018-12-19,0.10130347790180316
2018-12-20,0.2524815512651767
2018-12-21,0.18358436904067033
2018-12-22,0.16208697632719804
2018-12-24,0.06221212845595736
2018-12-25,0.15023068681282703
2018-12-26,0.03433287075362634
2018-12-27,0.2800320220141922
