date,r2
2018-10-03,-0.15501336515818442
2018-10-04,0.14307987433081382
2018-10-05,0.21208558339168104
2018-10-08,0.19387850181228727
2018-10-09,0.1585856369737677
2018-10-11,0.15973563785721956
2018-10-12,0.053850855490637506
2018-10-15,0.13344626789541025
2018-10-16,0.12574079444705732
2018-10-17,0.17095964637448113
2018-10-18,0.20833277657658633
2018-10-19,0.12382125139873268
2018-10-22,0.16228601564452438
2018-10-23,0.12605399404602913
2018-10-24,0.1749702016162198
2018-10-25,0.09476753198545806
2018-10-26,0.23719911525044368
2018-10-29,0.14014545608038298
2018-10-30,0.10180420537399326
2018-10-31,0.1551355987530505
2018-11-01,0.14603580847640452
2018-11-02,0.1385490301839727
2018-11-05,0.20251184276940215
2018-11-06,0.20898630795187934
2018-11-07,0.08891384324133678
2018-11-08,0.2199122563095003
2018-11-09,0.15538400292287446
2018-11-12,0.21703333385722112
2018-11-13,0.15234572660461843
2018-11-14,0.1512022053264842
2018-11-15,0.2034159102588433
2018-11-16,0.16888539788872603
2018-11-19,0.18277244368380485
2018-11-20,0.1117091021617378
2018-11-21,0.11076226014623047
2018-11-22,0.06631308939677982
2018-11-23,0.21987154258714714
2018-11-26,0.07637990519913995
2018-11-27,0.15531357648036703
2018-11-28,0.1620528847277377
2018-11-29,0.07628801717966593
2018-11-30,0.1289127694820379
2018-12-03,0.20647556692849955
2018-12-04,-0.056307036514250175
2018-12-05,0.1529399795630092
2018-12-06,0.11406025845170364
2018-12-07,0.12416308487116912
2018-12-10,0.10729134904367743
2018-12-11,0.22255241175773155
2018-12-12,0.18348023351573772
2018-12-13,0.11479829577573886
2018-12-14,0.15314162392157793
2018-12-17,0.14800723600184473
2018-12-18,0.17206449923308553
2018-12-19,0.13891948146845834
2018-12-20,0.17735324399649433
2018-12-21,0.07387673332883016
2018-12-22,-0.0156368527575379
2018-12-24,0.15500779128276587
2018-12-25,0.17116300460355693
2018-12-26,0.11779586820387578
2018-12-27,0.07425171067207947
