date,r2
2018-10-03,-0.2834776674186288
2018-10-04,0.12595060892412402
2018-10-05,0.19160146877970596
2018-10-08,0.17851222112288356
2018-10-09,0.15594701300978897
2018-10-11,0.15445937727690529
2018-10-12,0.04534990457874388
2018-10-15,0.14035830479708444
2018-10-16,0.11749677109799583
2018-10-17,0.132175798173372
2018-10-18,0.20435090600572015
2018-10-19,0.11972128941108662
2018-10-22,0.13652823333349406
2018-10-23,0.1257257227372679
2018-10-24,0.20318907600554426
2018-10-25,0.1337764452585819
2018-10-26,0.24304591569258494
2018-10-29,0.16691090015053955
2018-10-30,0.12070453785896551
2018-10-31,0.1458053239730277
2018-11-01,0.14847956820670638
2018-11-02,0.1582555736252783
2018-11-05,0.18875708271939518
2018-11-06,0.2228231262480972
2018-11-07,0.08461851750935301
2018-11-08,0.22752374223152616
2018-11-09,0.14015269899854577
2018-11-12,0.20268666558482507
2018-11-13,0.16045199994869863
2018-11-14,0.15099001483759644
2018-11-15,0.21027956099534695
2018-11-16,0.14475727289443607
2018-11-19,0.1859280903214241
2018-11-20,0.08953028495088422
2018-11-21,0.11450554889291198
2018-11-22,0.036185624698911845
2018-11-23,0.2073192203845554
2018-11-26,0.053819286950267275
2018-11-27,0.14204425588710778
2018-11-28,0.17370198843142903
2018-11-29,0.09796514600312556
2018-11-30,0.12481252702308321
2018-12-03,0.19673783930730993
2018-12-04,-0.03318387628577679
2018-12-05,0.20635079993553207
2018-12-06,0.11052073470801904
2018-12-07,0.09044933657978582
2018-12-10,0.12196439740340825
2018-12-11,0.23026966365093782
2018-12-12,0.20172396143781612
2018-12-13,0.1344701911047217
2018-12-14,0.16182267309390874
2018-12-17,0.18857693200137748
2018-12-18,0.18403233794517826
2018-12-19,0.12302226545622541
2018-12-20,0.1597075503753218
2018-12-21,0.04642745360005718
2018-12-22,-0.164657432524985
2018-12-24,0.14236140423297372
2018-12-25,0.1524720956621568
2018-12-26,0.13548931678050002
2018-12-27,-0.0041066567671526055
