date,r2
2018-10-04,-0.20436488088938232
2018-10-05,-0.007122767532694807
2018-10-08,-0.030086906843945105
2018-10-09,-0.3930079484047575
2018-10-11,0.10320794788103405
2018-10-12,0.2874091565646658
2018-10-15,-0.03249794175831022
2018-10-16,-0.2732936230140057
2018-10-17,-0.18916596063404767
2018-10-18,0.16130100505749856
2018-10-19,0.04850061125395477
2018-10-22,0.16263323129221818
2018-10-23,-0.6890198129761849
2018-10-24,0.004598707432514559
2018-10-25,-1.1712620994794802
2018-10-26,-1.0999786310762683
2018-10-29,-1.1334118931231996
2018-10-30,0.0981586592130731
2018-10-31,-0.5270218250459513
2018-11-01,-1.2757321628770315
2018-11-02,-0.4052973672388904
2018-11-05,-0.4631664178118613
2018-11-06,-1.1235399850605674
2018-11-07,0.1544132402805879
2018-11-08,0.08437085973279435
2018-11-09,-0.5376383728458123
2018-11-12,-0.19749304998705175
2018-11-13,-0.4810701146245344
2018-11-14,-0.3027006230784548
2018-11-15,-0.15856171754766435
2018-11-16,-3.4236860123986927
2018-11-19,-1.6689889769051076
2018-11-20,-1.3677875128135226
2018-11-21,-4.765139536108987
2018-11-22,-0.04266073705779849
2018-11-23,-0.5154634941119158
2018-11-26,-0.2472609923464515
2018-11-27,-1.2311017968136468
2018-11-28,-1.9990632546096627
2018-11-29,-0.36198484377148343
2018-11-30,-2.0042610496022526
2018-12-03,-0.1347955835713872
2018-12-04,-0.8469610209107601
2018-12-05,-1.7139266991563171
2018-12-06,-0.6428629314903493
2018-12-07,-1.2855727206691654
2018-12-10,-0.5003399400197759
2018-12-11,-0.857279756611151
2018-12-12,-0.3356950661413347
2018-12-13,-2.8217538071747383
2018-12-14,-0.9855688656385455
2018-12-17,-1.126611041374852
2018-12-18,-1.2066443347177618
2018-12-19,-0.05111605006770992
2018-12-20,0.040314700665110004
2018-12-21,-0.049567238489176546
2018-12-22,-0.32844481658964053
2018-12-24,-0.29458382638299185
2018-12-25,-0.139564402129551
2018-12-26,-0.05995522342772652
2018-12-27,-0.13916890999550757
